Theta,Alpha,Low_beta,High_beta,Gamma
11.48132836,2.931892879,1.90283014,1.4882197,0.5527301306
8.050565261,1.124010181,1.387280753,0.7488203906,0.3537138914
8.350947467,3.167374616,4.218174985,2.724620726,1.671737763
14.48578118,2.661547698,2.949202009,3.860432146,1.463891588
10.50455048,2.505365405,1.845912514,1.549498704,0.4838062256
11.48132836,2.931892879,1.90283014,1.4882197,0.5527301306
8.050565261,1.124010181,1.387280753,0.7488203906,0.3537138914
8.350947467,3.167374616,4.218174985,2.724620726,1.671737763
14.48578118,2.661547698,2.949202009,3.860432146,1.463891588
10.50455048,2.505365405,1.845912514,1.549498704,0.4838062256
11.48132836,2.931892879,1.90283014,1.4882197,0.5527301306
8.050565261,1.124010181,1.387280753,0.7488203906,0.3537138914
8.350947467,3.167374616,4.218174985,2.724620726,1.671737763
14.48578118,2.661547698,2.949202009,3.860432146,1.463891588
10.50455048,2.505365405,1.845912514,1.549498704,0.4838062256
12.68261162,4.655516819,3.941093229,2.157971054,0.7537783105
6.947840655,0.7660619897,0.8728509378,0.6579177262,0.381495193
7.137891063,2.630220876,3.506278076,2.267657377,1.831333238
17.21428929,5.822222116,4.753912117,2.548732637,2.989407177
12.18452039,4.36207785,3.682407952,2.146246294,0.6731170605
12.68261162,4.655516819,3.941093229,2.157971054,0.7537783105
6.947840655,0.7660619897,0.8728509378,0.6579177262,0.381495193
7.137891063,2.630220876,3.506278076,2.267657377,1.831333238
17.21428929,5.822222116,4.753912117,2.548732637,2.989407177
12.18452039,4.36207785,3.682407952,2.146246294,0.6731170605
12.68261162,4.655516819,3.941093229,2.157971054,0.7537783105
6.947840655,0.7660619897,0.8728509378,0.6579177262,0.381495193
7.137891063,2.630220876,3.506278076,2.267657377,1.831333238
17.21428929,5.822222116,4.753912117,2.548732637,2.989407177
12.18452039,4.36207785,3.682407952,2.146246294,0.6731170605
12.68261162,4.655516819,3.941093229,2.157971054,0.7537783105
6.947840655,0.7660619897,0.8728509378,0.6579177262,0.381495193
7.137891063,2.630220876,3.506278076,2.267657377,1.831333238
17.21428929,5.822222116,4.753912117,2.548732637,2.989407177
12.18452039,4.36207785,3.682407952,2.146246294,0.6731170605
12.68261162,4.655516819,3.941093229,2.157971054,0.7537783105
6.947840655,0.7660619897,0.8728509378,0.6579177262,0.381495193
7.137891063,2.630220876,3.506278076,2.267657377,1.831333238
17.21428929,5.822222116,4.753912117,2.548732637,2.989407177
12.18452039,4.36207785,3.682407952,2.146246294,0.6731170605
3.466733681,2.548770889,4.6634576,1.819777479,0.7267343711
2.818082192,0.4535224007,0.8519146865,0.4690778241,0.4173028833
4.446040488,2.500272452,4.999884787,1.470608746,1.27979821
6.54851186,2.928178118,4.422849596,1.670574286,2.324784388
3.308419345,2.598889105,4.301634486,1.72247826,0.7389774014
3.466733681,2.548770889,4.6634576,1.819777479,0.7267343711
2.818082192,0.4535224007,0.8519146865,0.4690778241,0.4173028833
4.446040488,2.500272452,4.999884787,1.470608746,1.27979821
6.54851186,2.928178118,4.422849596,1.670574286,2.324784388
3.308419345,2.598889105,4.301634486,1.72247826,0.7389774014
3.466733681,2.548770889,4.6634576,1.819777479,0.7267343711
2.818082192,0.4535224007,0.8519146865,0.4690778241,0.4173028833
4.446040488,2.500272452,4.999884787,1.470608746,1.27979821
6.54851186,2.928178118,4.422849596,1.670574286,2.324784388
3.308419345,2.598889105,4.301634486,1.72247826,0.7389774014
3.466733681,2.548770889,4.6634576,1.819777479,0.7267343711
2.818082192,0.4535224007,0.8519146865,0.4690778241,0.4173028833
4.446040488,2.500272452,4.999884787,1.470608746,1.27979821
6.54851186,2.928178118,4.422849596,1.670574286,2.324784388
3.308419345,2.598889105,4.301634486,1.72247826,0.7389774014
5.169794998,1.106977824,3.089310806,0.8604669624,0.4453089458
0.8219778163,0.5500212452,1.2331367,0.4329852004,0.3036626231
1.448338558,2.690105914,5.570146603,1.160603716,1.183663796
1.358070123,1.347690816,2.052102303,1.963873061,1.619277247
3.05961728,1.593829315,2.936733444,0.8500584237,0.472218497
5.169794998,1.106977824,3.089310806,0.8604669624,0.4453089458
0.8219778163,0.5500212452,1.2331367,0.4329852004,0.3036626231
1.448338558,2.690105914,5.570146603,1.160603716,1.183663796
1.358070123,1.347690816,2.052102303,1.963873061,1.619277247
3.05961728,1.593829315,2.936733444,0.8500584237,0.472218497
5.169794998,1.106977824,3.089310806,0.8604669624,0.4453089458
0.8219778163,0.5500212452,1.2331367,0.4329852004,0.3036626231
1.448338558,2.690105914,5.570146603,1.160603716,1.183663796
1.358070123,1.347690816,2.052102303,1.963873061,1.619277247
3.05961728,1.593829315,2.936733444,0.8500584237,0.472218497
5.169794998,1.106977824,3.089310806,0.8604669624,0.4453089458
0.8219778163,0.5500212452,1.2331367,0.4329852004,0.3036626231
1.448338558,2.690105914,5.570146603,1.160603716,1.183663796
1.358070123,1.347690816,2.052102303,1.963873061,1.619277247
3.05961728,1.593829315,2.936733444,0.8500584237,0.472218497
5.169794998,1.106977824,3.089310806,0.8604669624,0.4453089458
0.8219778163,0.5500212452,1.2331367,0.4329852004,0.3036626231
1.448338558,2.690105914,5.570146603,1.160603716,1.183663796
1.358070123,1.347690816,2.052102303,1.963873061,1.619277247
3.05961728,1.593829315,2.936733444,0.8500584237,0.472218497
22.7845964,2.149825472,2.538214844,0.9706272762,0.3551316109
11.37839609,1.67875805,0.9706785487,0.4135845142,0.2580632969
11.8731838,3.994753102,4.439711566,1.732086851,1.143811768
15.6992174,3.943980426,2.751070145,2.713696118,1.594233943
19.09839351,2.431227263,2.39788491,1.127930795,0.3846177628
22.7845964,2.149825472,2.538214844,0.9706272762,0.3551316109
11.37839609,1.67875805,0.9706785487,0.4135845142,0.2580632969
11.8731838,3.994753102,4.439711566,1.732086851,1.143811768
15.6992174,3.943980426,2.751070145,2.713696118,1.594233943
19.09839351,2.431227263,2.39788491,1.127930795,0.3846177628
22.7845964,2.149825472,2.538214844,0.9706272762,0.3551316109
11.37839609,1.67875805,0.9706785487,0.4135845142,0.2580632969
11.8731838,3.994753102,4.439711566,1.732086851,1.143811768
15.6992174,3.943980426,2.751070145,2.713696118,1.594233943
19.09839351,2.431227263,2.39788491,1.127930795,0.3846177628
22.7845964,2.149825472,2.538214844,0.9706272762,0.3551316109
11.37839609,1.67875805,0.9706785487,0.4135845142,0.2580632969
11.8731838,3.994753102,4.439711566,1.732086851,1.143811768
15.6992174,3.943980426,2.751070145,2.713696118,1.594233943
19.09839351,2.431227263,2.39788491,1.127930795,0.3846177628
154.6968162,42.64397775,11.49806009,2.597489954,0.5202510219
160.0455719,33.34069117,10.5162617,2.531704874,0.5221303177
158.3392845,32.6314286,12.74645819,5.01582278,1.924736551
190.7153815,44.54860565,13.02497779,5.654233564,1.958964995
154.4839937,41.72488912,11.30571238,2.883384907,0.5540266211
154.6968162,42.64397775,11.49806009,2.597489954,0.5202510219
160.0455719,33.34069117,10.5162617,2.531704874,0.5221303177
158.3392845,32.6314286,12.74645819,5.01582278,1.924736551
190.7153815,44.54860565,13.02497779,5.654233564,1.958964995
154.4839937,41.72488912,11.30571238,2.883384907,0.5540266211
154.6968162,42.64397775,11.49806009,2.597489954,0.5202510219
160.0455719,33.34069117,10.5162617,2.531704874,0.5221303177
158.3392845,32.6314286,12.74645819,5.01582278,1.924736551
190.7153815,44.54860565,13.02497779,5.654233564,1.958964995
154.4839937,41.72488912,11.30571238,2.883384907,0.5540266211
204.5258151,67.88296493,18.11544243,3.9932556,0.6616561255
239.8585016,54.25045777,17.38931751,3.759810913,0.5851773061
239.7339316,54.83506032,16.59809603,5.4849489,1.611301879
284.7371225,71.13331653,18.39626345,7.68566144,2.260223854
209.6266151,66.96938415,17.6627797,4.31811425,0.6196623723
204.5258151,67.88296493,18.11544243,3.9932556,0.6616561255
239.8585016,54.25045777,17.38931751,3.759810913,0.5851773061
239.7339316,54.83506032,16.59809603,5.4849489,1.611301879
284.7371225,71.13331653,18.39626345,7.68566144,2.260223854
209.6266151,66.96938415,17.6627797,4.31811425,0.6196623723
204.5258151,67.88296493,18.11544243,3.9932556,0.6616561255
239.8585016,54.25045777,17.38931751,3.759810913,0.5851773061
239.7339316,54.83506032,16.59809603,5.4849489,1.611301879
284.7371225,71.13331653,18.39626345,7.68566144,2.260223854
209.6266151,66.96938415,17.6627797,4.31811425,0.6196623723
204.5258151,67.88296493,18.11544243,3.9932556,0.6616561255
239.8585016,54.25045777,17.38931751,3.759810913,0.5851773061
239.7339316,54.83506032,16.59809603,5.4849489,1.611301879
284.7371225,71.13331653,18.39626345,7.68566144,2.260223854
209.6266151,66.96938415,17.6627797,4.31811425,0.6196623723
204.5258151,67.88296493,18.11544243,3.9932556,0.6616561255
239.8585016,54.25045777,17.38931751,3.759810913,0.5851773061
239.7339316,54.83506032,16.59809603,5.4849489,1.611301879
284.7371225,71.13331653,18.39626345,7.68566144,2.260223854
209.6266151,66.96938415,17.6627797,4.31811425,0.6196623723
38.38867406,11.6912238,4.279172237,1.97395369,0.6326333524
46.38562749,9.425876257,5.016276767,1.490342263,0.6454550402
50.72947399,14.50714439,6.409245748,2.949519158,1.577523881
60.13478189,18.73094987,8.262866211,4.920742186,2.786165971
39.64802846,11.96273842,4.263189736,2.106024909,0.5680639088
38.38867406,11.6912238,4.279172237,1.97395369,0.6326333524
46.38562749,9.425876257,5.016276767,1.490342263,0.6454550402
50.72947399,14.50714439,6.409245748,2.949519158,1.577523881
60.13478189,18.73094987,8.262866211,4.920742186,2.786165971
39.64802846,11.96273842,4.263189736,2.106024909,0.5680639088
38.38867406,11.6912238,4.279172237,1.97395369,0.6326333524
46.38562749,9.425876257,5.016276767,1.490342263,0.6454550402
50.72947399,14.50714439,6.409245748,2.949519158,1.577523881
60.13478189,18.73094987,8.262866211,4.920742186,2.786165971
39.64802846,11.96273842,4.263189736,2.106024909,0.5680639088
38.38867406,11.6912238,4.279172237,1.97395369,0.6326333524
46.38562749,9.425876257,5.016276767,1.490342263,0.6454550402
50.72947399,14.50714439,6.409245748,2.949519158,1.577523881
60.13478189,18.73094987,8.262866211,4.920742186,2.786165971
39.64802846,11.96273842,4.263189736,2.106024909,0.5680639088
38.38867406,11.6912238,4.279172237,1.97395369,0.6326333524
33.31575198,3.688829572,3.027550328,1.016480143,0.4908536758
33.54829905,6.005740998,7.069849015,3.606540996,1.378536967
38.12866371,6.341056568,4.470658516,4.978893259,3.483035162
37.44878321,5.464236702,3.619953082,1.800171965,0.7092365028
38.22099496,5.325125693,3.770008571,1.671903445,0.7541860053
33.31575198,3.688829572,3.027550328,1.016480143,0.4908536758
33.54829905,6.005740998,7.069849015,3.606540996,1.378536967
38.12866371,6.341056568,4.470658516,4.978893259,3.483035162
37.44878321,5.464236702,3.619953082,1.800171965,0.7092365028
38.22099496,5.325125693,3.770008571,1.671903445,0.7541860053
33.31575198,3.688829572,3.027550328,1.016480143,0.4908536758
33.54829905,6.005740998,7.069849015,3.606540996,1.378536967
38.12866371,6.341056568,4.470658516,4.978893259,3.483035162
37.44878321,5.464236702,3.619953082,1.800171965,0.7092365028
38.22099496,5.325125693,3.770008571,1.671903445,0.7541860053
33.31575198,3.688829572,3.027550328,1.016480143,0.4908536758
33.54829905,6.005740998,7.069849015,3.606540996,1.378536967
38.12866371,6.341056568,4.470658516,4.978893259,3.483035162
37.44878321,5.464236702,3.619953082,1.800171965,0.7092365028
38.22099496,5.325125693,3.770008571,1.671903445,0.7541860053
33.31575198,3.688829572,3.027550328,1.016480143,0.4908536758
33.54829905,6.005740998,7.069849015,3.606540996,1.378536967
38.12866371,6.341056568,4.470658516,4.978893259,3.483035162
37.44878321,5.464236702,3.619953082,1.800171965,0.7092365028
40.50079932,3.5043877,2.16013572,1.585666348,0.669098797
23.43434147,2.272325659,1.11511499,0.6035263552,0.4057268253
19.18856785,3.520464777,7.551410113,2.106621091,1.17735352
31.9693973,2.84966668,1.623486978,4.0009948,2.90589861
37.98621745,3.170261576,1.71229941,1.702090979,0.6273592328
11.07657206,1.32108782,1.428386186,1.27251923,0.3226313024
4.71909699,0.6144183338,0.755305611,0.4538942349,0.300543234
3.928865691,2.645425867,5.49577224,1.349104212,1.0459226
10.10019814,1.205717268,2.636111724,1.940044259,1.940705457
10.46320989,1.290517482,1.24785692,1.173210685,0.2682585521
3.225808819,0.9950232277,1.42925321,0.7971760496,0.4366669992
0.7824059214,0.2696274712,0.9818428465,0.2210773151,0.2388209189
1.439436703,2.971579873,6.223251542,1.261797063,0.9363255134
2.853761661,1.21568713,3.770018546,1.864342175,1.716951882
3.285296891,0.9146883059,1.295257231,0.7258794025,0.3561802125
3.225808819,0.9950232277,1.42925321,0.7971760496,0.4366669992
0.7824059214,0.2696274712,0.9818428465,0.2210773151,0.2388209189
1.439436703,2.971579873,6.223251542,1.261797063,0.9363255134
2.853761661,1.21568713,3.770018546,1.864342175,1.716951882
3.285296891,0.9146883059,1.295257231,0.7258794025,0.3561802125
2.531715842,1.338092936,1.09216912,0.7490731367,0.375736027
0.8644037871,0.3256197644,1.183998604,0.1656598297,0.2457022251
1.463433725,1.697249829,6.078795071,2.180244048,1.337245538
2.222953282,1.924108714,4.017940858,1.839872811,2.3627111
2.181460555,1.22501188,1.014076113,0.7370689727,0.3690026797
2.531715842,1.338092936,1.09216912,0.7490731367,0.375736027
0.8644037871,0.3256197644,1.183998604,0.1656598297,0.2457022251
1.463433725,1.697249829,6.078795071,2.180244048,1.337245538
2.222953282,1.924108714,4.017940858,1.839872811,2.3627111
2.181460555,1.22501188,1.014076113,0.7370689727,0.3690026797
4.295596367,0.9527551573,0.9615921464,0.7591525977,0.3746899625
1.823418267,0.6351796067,1.099742758,0.1781866918,0.1871448987
3.12305142,1.633826534,7.528308311,2.694099005,1.647495045
2.121139683,1.241050587,5.945621871,1.909329609,2.738235828
3.115059086,0.8370104658,0.917244671,0.711180783,0.394237614
4.295596367,0.9527551573,0.9615921464,0.7591525977,0.3746899625
1.823418267,0.6351796067,1.099742758,0.1781866918,0.1871448987
3.12305142,1.633826534,7.528308311,2.694099005,1.647495045
2.121139683,1.241050587,5.945621871,1.909329609,2.738235828
3.115059086,0.8370104658,0.917244671,0.711180783,0.394237614
4.295596367,0.9527551573,0.9615921464,0.7591525977,0.3746899625
1.823418267,0.6351796067,1.099742758,0.1781866918,0.1871448987
3.12305142,1.633826534,7.528308311,2.694099005,1.647495045
2.121139683,1.241050587,5.945621871,1.909329609,2.738235828
3.115059086,0.8370104658,0.917244671,0.711180783,0.394237614
4.295596367,0.9527551573,0.9615921464,0.7591525977,0.3746899625
1.823418267,0.6351796067,1.099742758,0.1781866918,0.1871448987
3.12305142,1.633826534,7.528308311,2.694099005,1.647495045
2.121139683,1.241050587,5.945621871,1.909329609,2.738235828
3.115059086,0.8370104658,0.917244671,0.711180783,0.394237614
4.295596367,0.9527551573,0.9615921464,0.7591525977,0.3746899625
1.823418267,0.6351796067,1.099742758,0.1781866918,0.1871448987
3.12305142,1.633826534,7.528308311,2.694099005,1.647495045
2.121139683,1.241050587,5.945621871,1.909329609,2.738235828
3.115059086,0.8370104658,0.917244671,0.711180783,0.394237614
8.243820724,0.7632195362,1.210975955,0.4223803739,0.4478420721
1.493816362,0.5477912786,0.9766892239,0.1438652214,0.1558656852
3.093273304,2.933341527,5.840210685,2.53664401,1.334770905
1.207756034,0.9286390624,7.969964168,1.541688496,2.949905538
7.203422825,0.8178133749,1.31140218,0.3851229547,0.4457260639
8.243820724,0.7632195362,1.210975955,0.4223803739,0.4478420721
1.493816362,0.5477912786,0.9766892239,0.1438652214,0.1558656852
3.093273304,2.933341527,5.840210685,2.53664401,1.334770905
1.207756034,0.9286390624,7.969964168,1.541688496,2.949905538
7.203422825,0.8178133749,1.31140218,0.3851229547,0.4457260639
8.243820724,0.7632195362,1.210975955,0.4223803739,0.4478420721
1.493816362,0.5477912786,0.9766892239,0.1438652214,0.1558656852
3.093273304,2.933341527,5.840210685,2.53664401,1.334770905
1.207756034,0.9286390624,7.969964168,1.541688496,2.949905538
7.203422825,0.8178133749,1.31140218,0.3851229547,0.4457260639
8.243820724,0.7632195362,1.210975955,0.4223803739,0.4478420721
1.493816362,0.5477912786,0.9766892239,0.1438652214,0.1558656852
3.093273304,2.933341527,5.840210685,2.53664401,1.334770905
1.207756034,0.9286390624,7.969964168,1.541688496,2.949905538
7.203422825,0.8178133749,1.31140218,0.3851229547,0.4457260639
8.243820724,0.7632195362,1.210975955,0.4223803739,0.4478420721
1.493816362,0.5477912786,0.9766892239,0.1438652214,0.1558656852
3.093273304,2.933341527,5.840210685,2.53664401,1.334770905
1.207756034,0.9286390624,7.969964168,1.541688496,2.949905538
7.203422825,0.8178133749,1.31140218,0.3851229547,0.4457260639
100.5979206,5.236975994,2.792853196,1.936292193,0.5144525654
98.9073947,6.396074055,3.411431711,1.693431151,0.2399367331
105.1401397,13.27709383,6.732573648,2.707145564,1.787729385
124.8189787,9.672239691,7.862831492,3.31932044,3.060827955
109.3893939,6.72262858,3.041846145,2.024519071,0.4825263462
100.5979206,5.236975994,2.792853196,1.936292193,0.5144525654
98.9073947,6.396074055,3.411431711,1.693431151,0.2399367331
105.1401397,13.27709383,6.732573648,2.707145564,1.787729385
