Theta,Alpha,Low_beta,High_beta,Gamma
0.7139025084,1.076885883,1.732544523,1.173888823,0.7971897307
1.190484602,1.218024727,0.9603411447,2.230761758,1.471442487
1.70350136,1.422356565,0.9125990055,1.176758357,0.640463893
1.409096837,1.696920317,1.012572336,1.287974635,0.7505176922
0.3344377026,0.4651691558,0.1461398063,0.5344631315,0.4374953361
0.7139025084,1.076885883,1.732544523,1.173888823,0.7971897307
1.190484602,1.218024727,0.9603411447,2.230761758,1.471442487
1.70350136,1.422356565,0.9125990055,1.176758357,0.640463893
1.409096837,1.696920317,1.012572336,1.287974635,0.7505176922
0.3344377026,0.4651691558,0.1461398063,0.5344631315,0.4374953361
0.7139025084,1.076885883,1.732544523,1.173888823,0.7971897307
1.190484602,1.218024727,0.9603411447,2.230761758,1.471442487
1.70350136,1.422356565,0.9125990055,1.176758357,0.640463893
1.618596863,0.7426103354,0.9795118938,1.991486952,0.7731370587
0.5922017594,0.3353681896,0.2003189927,0.5892491723,0.38303899
0.701308906,1.041753351,2.057325932,0.9108273082,0.7948180569
2.19970542,0.7909848,0.6072316222,2.226386322,1.538207415
1.721321872,0.7423002605,0.8228747411,1.789051286,0.7146265984
1.618596863,0.7426103354,0.9795118938,1.991486952,0.7731370587
0.5922017594,0.3353681896,0.2003189927,0.5892491723,0.38303899
0.701308906,1.041753351,2.057325932,0.9108273082,0.7948180569
2.19970542,0.7909848,0.6072316222,2.226386322,1.538207415
1.721321872,0.7423002605,0.8228747411,1.789051286,0.7146265984
1.618596863,0.7426103354,0.9795118938,1.991486952,0.7731370587
0.5922017594,0.3353681896,0.2003189927,0.5892491723,0.38303899
0.701308906,1.041753351,2.057325932,0.9108273082,0.7948180569
2.19970542,0.7909848,0.6072316222,2.226386322,1.538207415
1.721321872,0.7423002605,0.8228747411,1.789051286,0.7146265984
1.618596863,0.7426103354,0.9795118938,1.991486952,0.7731370587
0.5922017594,0.3353681896,0.2003189927,0.5892491723,0.38303899
0.701308906,1.041753351,2.057325932,0.9108273082,0.7948180569
2.19970542,0.7909848,0.6072316222,2.226386322,1.538207415
1.721321872,0.7423002605,0.8228747411,1.789051286,0.7146265984
1.405489315,0.9923772223,0.7765749606,2.208173266,0.9117553124
0.4947396552,0.4199967559,0.2903659967,0.6732929127,0.3963780878
0.7384258053,1.125860946,0.8584781627,1.868435629,1.040450401
2.512235993,0.9573729543,0.5096588241,2.576572054,2.640545468
1.305481354,1.130164216,0.7553063083,2.163132185,0.9415152029
1.405489315,0.9923772223,0.7765749606,2.208173266,0.9117553124
0.4947396552,0.4199967559,0.2903659967,0.6732929127,0.3963780878
0.7384258053,1.125860946,0.8584781627,1.868435629,1.040450401
2.512235993,0.9573729543,0.5096588241,2.576572054,2.640545468
1.305481354,1.130164216,0.7553063083,2.163132185,0.9415152029
1.405489315,0.9923772223,0.7765749606,2.208173266,0.9117553124
0.4947396552,0.4199967559,0.2903659967,0.6732929127,0.3963780878
0.7384258053,1.125860946,0.8584781627,1.868435629,1.040450401
2.512235993,0.9573729543,0.5096588241,2.576572054,2.640545468
1.305481354,1.130164216,0.7553063083,2.163132185,0.9415152029
1.405489315,0.9923772223,0.7765749606,2.208173266,0.9117553124
0.4947396552,0.4199967559,0.2903659967,0.6732929127,0.3963780878
0.7384258053,1.125860946,0.8584781627,1.868435629,1.040450401
2.512235993,0.9573729543,0.5096588241,2.576572054,2.640545468
1.305481354,1.130164216,0.7553063083,2.163132185,0.9415152029
1.958938156,1.911136512,1.253219536,1.494967424,1.181351184
0.4554221102,0.4405740677,0.3477765594,0.4249802043,0.4639127231
0.5616592731,1.180021073,1.059456253,1.9678219,1.443329089
1.607983258,1.914533328,1.186717043,2.417395378,2.851258271
1.936041603,2.000935927,1.330537256,1.512390248,1.133177936
1.958938156,1.911136512,1.253219536,1.494967424,1.181351184
0.4554221102,0.4405740677,0.3477765594,0.4249802043,0.4639127231
0.5616592731,1.180021073,1.059456253,1.9678219,1.443329089
1.607983258,1.914533328,1.186717043,2.417395378,2.851258271
1.936041603,2.000935927,1.330537256,1.512390248,1.133177936
1.958938156,1.911136512,1.253219536,1.494967424,1.181351184
0.4554221102,0.4405740677,0.3477765594,0.4249802043,0.4639127231
0.5616592731,1.180021073,1.059456253,1.9678219,1.443329089
1.607983258,1.914533328,1.186717043,2.417395378,2.851258271
1.936041603,2.000935927,1.330537256,1.512390248,1.133177936
1.958938156,1.911136512,1.253219536,1.494967424,1.181351184
0.4554221102,0.4405740677,0.3477765594,0.4249802043,0.4639127231
0.5616592731,1.180021073,1.059456253,1.9678219,1.443329089
1.607983258,1.914533328,1.186717043,2.417395378,2.851258271
1.936041603,2.000935927,1.330537256,1.512390248,1.133177936
2.378301971,1.853892547,1.623226282,1.478826298,0.967540832
0.4560718056,0.4163652732,0.4460564211,0.5542085587,0.4703927176
1.507842792,1.083586703,1.857527846,1.538685076,0.9904600018
1.408983315,1.711864335,1.320925824,2.770592983,2.075266286
1.915964047,1.948805573,1.611350206,1.508238778,0.9478420613
2.378301971,1.853892547,1.623226282,1.478826298,0.967540832
0.4560718056,0.4163652732,0.4460564211,0.5542085587,0.4703927176
1.507842792,1.083586703,1.857527846,1.538685076,0.9904600018
1.408983315,1.711864335,1.320925824,2.770592983,2.075266286
1.915964047,1.948805573,1.611350206,1.508238778,0.9478420613
2.378301971,1.853892547,1.623226282,1.478826298,0.967540832
0.4560718056,0.4163652732,0.4460564211,0.5542085587,0.4703927176
1.507842792,1.083586703,1.857527846,1.538685076,0.9904600018
1.408983315,1.711864335,1.320925824,2.770592983,2.075266286
1.915964047,1.948805573,1.611350206,1.508238778,0.9478420613
2.378301971,1.853892547,1.623226282,1.478826298,0.967540832
0.4560718056,0.4163652732,0.4460564211,0.5542085587,0.4703927176
1.507842792,1.083586703,1.857527846,1.538685076,0.9904600018
1.408983315,1.711864335,1.320925824,2.770592983,2.075266286
1.915964047,1.948805573,1.611350206,1.508238778,0.9478420613
1.336865104,1.378265539,1.199625498,2.098863407,1.065889552
0.3714318978,0.2412591278,0.3971138005,0.7625427063,0.4234844855
1.985447947,0.7778868822,1.746693981,1.530155975,0.8436909435
1.046511411,0.9406846384,0.6811972069,2.572284977,1.553827544
1.095400148,1.505537516,1.058775261,1.999155277,0.9535320246
1.336865104,1.378265539,1.199625498,2.098863407,1.065889552
0.3714318978,0.2412591278,0.3971138005,0.7625427063,0.4234844855
1.985447947,0.7778868822,1.746693981,1.530155975,0.8436909435
1.046511411,0.9406846384,0.6811972069,2.572284977,1.553827544
1.095400148,1.505537516,1.058775261,1.999155277,0.9535320246
1.336865104,1.378265539,1.199625498,2.098863407,1.065889552
0.3714318978,0.2412591278,0.3971138005,0.7625427063,0.4234844855
1.985447947,0.7778868822,1.746693981,1.530155975,0.8436909435
1.046511411,0.9406846384,0.6811972069,2.572284977,1.553827544
1.095400148,1.505537516,1.058775261,1.999155277,0.9535320246
1.336865104,1.378265539,1.199625498,2.098863407,1.065889552
0.3714318978,0.2412591278,0.3971138005,0.7625427063,0.4234844855
1.985447947,0.7778868822,1.746693981,1.530155975,0.8436909435
1.046511411,0.9406846384,0.6811972069,2.572284977,1.553827544
1.095400148,1.505537516,1.058775261,1.999155277,0.9535320246
2.01208352,1.131225247,0.7996617245,1.856013492,1.315300828
0.4956037291,0.402438975,0.4277068122,0.6037508617,0.3307178631
1.033651904,1.061387501,0.9885827177,1.555042992,0.95974041
1.048412171,0.762854808,0.8085671256,1.429757264,1.227258242
1.907345662,1.088579071,0.7798674562,1.819052957,1.157681656
2.01208352,1.131225247,0.7996617245,1.856013492,1.315300828
0.4956037291,0.402438975,0.4277068122,0.6037508617,0.3307178631
1.033651904,1.061387501,0.9885827177,1.555042992,0.95974041
1.048412171,0.762854808,0.8085671256,1.429757264,1.227258242
1.907345662,1.088579071,0.7798674562,1.819052957,1.157681656
2.01208352,1.131225247,0.7996617245,1.856013492,1.315300828
0.4956037291,0.402438975,0.4277068122,0.6037508617,0.3307178631
1.033651904,1.061387501,0.9885827177,1.555042992,0.95974041
1.048412171,0.762854808,0.8085671256,1.429757264,1.227258242
1.907345662,1.088579071,0.7798674562,1.819052957,1.157681656
2.01208352,1.131225247,0.7996617245,1.856013492,1.315300828
0.4956037291,0.402438975,0.4277068122,0.6037508617,0.3307178631
1.033651904,1.061387501,0.9885827177,1.555042992,0.95974041
1.048412171,0.762854808,0.8085671256,1.429757264,1.227258242
1.907345662,1.088579071,0.7798674562,1.819052957,1.157681656
2.295938957,0.9715326655,1.30888328,1.037716777,0.8978077464
0.5397963622,0.3772226423,0.4198642881,0.4938772876,0.2243601297
0.8670326278,1.207931531,0.9678164912,1.6915574,1.273679696
0.8842924739,0.4886587276,1.948124617,1.615671244,1.688234754
2.51294632,1.023336596,1.348747408,1.034008483,0.8385012226
2.295938957,0.9715326655,1.30888328,1.037716777,0.8978077464
0.5397963622,0.3772226423,0.4198642881,0.4938772876,0.2243601297
0.8670326278,1.207931531,0.9678164912,1.6915574,1.273679696
0.8842924739,0.4886587276,1.948124617,1.615671244,1.688234754
2.51294632,1.023336596,1.348747408,1.034008483,0.8385012226
2.295938957,0.9715326655,1.30888328,1.037716777,0.8978077464
0.5397963622,0.3772226423,0.4198642881,0.4938772876,0.2243601297
0.8670326278,1.207931531,0.9678164912,1.6915574,1.273679696
0.8842924739,0.4886587276,1.948124617,1.615671244,1.688234754
2.51294632,1.023336596,1.348747408,1.034008483,0.8385012226
2.295938957,0.9715326655,1.30888328,1.037716777,0.8978077464
0.5397963622,0.3772226423,0.4198642881,0.4938772876,0.2243601297
0.8670326278,1.207931531,0.9678164912,1.6915574,1.273679696
0.8842924739,0.4886587276,1.948124617,1.615671244,1.688234754
2.51294632,1.023336596,1.348747408,1.034008483,0.8385012226
3.226085614,0.7352584676,2.476202148,1.157009433,1.315430352
0.7834537208,0.2806294523,0.6132953921,0.5971415455,0.3690557156
1.26160622,0.643342437,2.140284026,1.478447,1.154121811
2.382923376,0.5334346577,3.184381507,2.89942182,2.792129393
3.284578341,0.7666867045,2.605287019,1.118159349,1.29270622
3.226085614,0.7352584676,2.476202148,1.157009433,1.315430352
0.7834537208,0.2806294523,0.6132953921,0.5971415455,0.3690557156
1.26160622,0.643342437,2.140284026,1.478447,1.154121811
2.382923376,0.5334346577,3.184381507,2.89942182,2.792129393
3.284578341,0.7666867045,2.605287019,1.118159349,1.29270622
3.226085614,0.7352584676,2.476202148,1.157009433,1.315430352
0.7834537208,0.2806294523,0.6132953921,0.5971415455,0.3690557156
1.26160622,0.643342437,2.140284026,1.478447,1.154121811
2.382923376,0.5334346577,3.184381507,2.89942182,2.792129393
3.284578341,0.7666867045,2.605287019,1.118159349,1.29270622
3.226085614,0.7352584676,2.476202148,1.157009433,1.315430352
0.7834537208,0.2806294523,0.6132953921,0.5971415455,0.3690557156
1.26160622,0.643342437,2.140284026,1.478447,1.154121811
2.382923376,0.5334346577,3.184381507,2.89942182,2.792129393
3.284578341,0.7666867045,2.605287019,1.118159349,1.29270622
4.812233388,3.454234872,2.353057194,1.588631151,1.552223169
4.596025372,3.238444092,1.104560195,0.855147564,1.339902632
4.957410607,3.057320923,1.564026839,1.397201355,1.419208279
8.393065564,3.844957643,1.973768286,3.762033115,3.060705224
5.027758382,3.753807357,2.57911956,1.523143255,1.603232994
4.812233388,3.454234872,2.353057194,1.588631151,1.552223169
4.596025372,3.238444092,1.104560195,0.855147564,1.339902632
4.957410607,3.057320923,1.564026839,1.397201355,1.419208279
8.393065564,3.844957643,1.973768286,3.762033115,3.060705224
5.027758382,3.753807357,2.57911956,1.523143255,1.603232994
4.812233388,3.454234872,2.353057194,1.588631151,1.552223169
4.596025372,3.238444092,1.104560195,0.855147564,1.339902632
4.957410607,3.057320923,1.564026839,1.397201355,1.419208279
8.393065564,3.844957643,1.973768286,3.762033115,3.060705224
5.027758382,3.753807357,2.57911956,1.523143255,1.603232994
4.812233388,3.454234872,2.353057194,1.588631151,1.552223169
4.596025372,3.238444092,1.104560195,0.855147564,1.339902632
4.957410607,3.057320923,1.564026839,1.397201355,1.419208279
8.393065564,3.844957643,1.973768286,3.762033115,3.060705224
5.027758382,3.753807357,2.57911956,1.523143255,1.603232994
4.812233388,3.454234872,2.353057194,1.588631151,1.552223169
4.596025372,3.238444092,1.104560195,0.855147564,1.339902632
4.957410607,3.057320923,1.564026839,1.397201355,1.419208279
8.393065564,3.844957643,1.973768286,3.762033115,3.060705224
5.027758382,3.753807357,2.57911956,1.523143255,1.603232994
10.88427398,12.71059648,1.51084959,2.41616815,1.028701134
16.64507685,14.2473201,3.04884388,2.936291748,5.217895594
16.78676381,9.660635775,0.8055504272,2.181323147,1.750229532
26.04688862,15.40917104,1.741247337,3.425461966,4.006806043
12.11414887,13.13258445,1.63289841,2.368810859,1.083239167
10.88427398,12.71059648,1.51084959,2.41616815,1.028701134
16.64507685,14.2473201,3.04884388,2.936291748,5.217895594
16.78676381,9.660635775,0.8055504272,2.181323147,1.750229532
26.04688862,15.40917104,1.741247337,3.425461966,4.006806043
12.11414887,13.13258445,1.63289841,2.368810859,1.083239167
10.88427398,12.71059648,1.51084959,2.41616815,1.028701134
16.64507685,14.2473201,3.04884388,2.936291748,5.217895594
16.78676381,9.660635775,0.8055504272,2.181323147,1.750229532
26.04688862,15.40917104,1.741247337,3.425461966,4.006806043
12.11414887,13.13258445,1.63289841,2.368810859,1.083239167
10.88427398,12.71059648,1.51084959,2.41616815,1.028701134
16.64507685,14.2473201,3.04884388,2.936291748,5.217895594
16.78676381,9.660635775,0.8055504272,2.181323147,1.750229532
26.04688862,15.40917104,1.741247337,3.425461966,4.006806043
12.11414887,13.13258445,1.63289841,2.368810859,1.083239167
8.990146191,6.006306985,1.165849356,1.919376106,0.8172525202
10.89910337,6.120858284,1.600577693,1.989793486,2.701874285
11.98126562,4.542788402,0.7927640031,1.647288649,1.081075329
18.64327514,7.748129249,1.634949341,2.730267858,2.353417953
10.06865841,6.167516145,1.203638505,1.797537382,0.8791548924
8.990146191,6.006306985,1.165849356,1.919376106,0.8172525202
10.89910337,6.120858284,1.600577693,1.989793486,2.701874285
11.98126562,4.542788402,0.7927640031,1.647288649,1.081075329
18.64327514,7.748129249,1.634949341,2.730267858,2.353417953
10.06865841,6.167516145,1.203638505,1.797537382,0.8791548924
8.990146191,6.006306985,1.165849356,1.919376106,0.8172525202
10.89910337,6.120858284,1.600577693,1.989793486,2.701874285
11.98126562,4.542788402,0.7927640031,1.647288649,1.081075329
18.64327514,7.748129249,1.634949341,2.730267858,2.353417953
10.06865841,6.167516145,1.203638505,1.797537382,0.8791548924
6.133220799,2.509673411,2.263896254,1.491945544,0.6963516968
3.505432984,0.9257230436,0.6453842939,0.5855545824,0.4813249935
3.901009416,1.790752346,0.7850970962,1.552243128,0.9264365845
7.514660341,2.046763904,1.790849971,1.394075564,1.875318608
6.217395293,2.698615608,2.352486246,1.479506828,0.6990789975
6.133220799,2.509673411,2.263896254,1.491945544,0.6963516968
3.505432984,0.9257230436,0.6453842939,0.5855545824,0.4813249935
3.901009416,1.790752346,0.7850970962,1.552243128,0.9264365845
7.514660341,2.046763904,1.790849971,1.394075564,1.875318608
6.217395293,2.698615608,2.352486246,1.479506828,0.6990789975
4.548951702,1.419712769,2.462126651,1.251887773,0.5515874659
2.360281383,0.8292183994,1.136182468,0.706772123,0.3097290139
4.204298768,2.875222355,1.405608126,1.264900222,0.7875530608
5.086275122,1.717112258,2.549085366,1.775516829,2.089787602
4.622989472,1.672831732,2.661137007,1.390708147,0.5532613941
1.126184274,1.01285879,2.372894184,1.33130442,0.4842250955
0.8713916598,0.5373038232,0.9849256478,0.5026189119,0.388309102
3.27994756,3.252980969,0.783726301,0.9971485765,0.6949967355
1.00478551,1.152715081,2.563842777,2.766834951,1.92552235
1.186323059,1.108789418,2.57647385,1.427807229,0.4843015501
1.126184274,1.01285879,2.372894184,1.33130442,0.4842250955
0.8713916598,0.5373038232,0.9849256478,0.5026189119,0.388309102
3.27994756,3.252980969,0.783726301,0.9971485765,0.6949967355
1.00478551,1.152715081,2.563842777,2.766834951,1.92552235
1.186323059,1.108789418,2.57647385,1.427807229,0.4843015501
1.126184274,1.01285879,2.372894184,1.33130442,0.4842250955
0.8713916598,0.5373038232,0.9849256478,0.5026189119,0.388309102
3.27994756,3.252980969,0.783726301,0.9971485765,0.6949967355
1.00478551,1.152715081,2.563842777,2.766834951,1.92552235
1.186323059,1.108789418,2.57647385,1.427807229,0.4843015501
1.126184274,1.01285879,2.372894184,1.33130442,0.4842250955
0.8713916598,0.5373038232,0.9849256478,0.5026189119,0.388309102
3.27994756,3.252980969,0.783726301,0.9971485765,0.6949967355
1.00478551,1.152715081,2.563842777,2.766834951,1.92552235
1.186323059,1.108789418,2.57647385,1.427807229,0.4843015501
1.587232151,1.320853142,1.508808987,0.7517197906,0.7868678851
1.668545259,0.6313138976,0.4368498671,0.4032085141,0.4157180971
2.583756059,1.181089393,0.7582111517,0.952542622,0.7117372391
1.435609427,1.459907375,1.519497456,1.698880497,2.177781371
1.3904925,1.483937404,1.609251432,0.7985430097,0.8084670724
1.587232151,1.320853142,1.508808987,0.7517197906,0.7868678851
1.668545259,0.6313138976,0.4368498671,0.4032085141,0.4157180971
2.583756059,1.181089393,0.7582111517,0.952542622,0.7117372391
1.435609427,1.459907375,1.519497456,1.698880497,2.177781371
1.3904925,1.483937404,1.609251432,0.7985430097,0.8084670724
1.587232151,1.320853142,1.508808987,0.7517197906,0.7868678851
1.668545259,0.6313138976,0.4368498671,0.4032085141,0.4157180971
